GenotypeID,StandCount_mean,EarHeightP1_mean,EarHeightP2_mean,EarLeafP1_mean,EarLeafP2_mean,FlagLeafP1_mean,FlagLeafP2_mean,Ear.percent.to.Flag.P1_mean,Ear.percent.to.Flag.P2_mean,LargestLeafLengthP1_mean,LargestLeafNumberP1_mean,LargestLeafWidthP1_mean,Number.of.leaves.largest.to.ear_mean,TasselHeightP1_mean,TasselHeightP2_mean,FlagHeightP1_mean,FlagHeightP2_mean,TasselLengthP1_mean,TasselLengthP2_mean,Weight.of.Dried.Leaf.Disks..mg._mean,Number.of.disks_mean,Specific.Leaf.Weight..mg.disc._mean,Number.of.ears_mean,Total.Weight.of.kernels..g._mean,Anthesisday_mean,DaysToPollen_mean,DaysToSilk_mean,RootLodgingPct_mean,StalkLodgingPct_mean,PoorGerm_mean,PotentialPollenContamination_mean,EarsPerPlant_mean,CobWeightGrams_mean,HundredKernelMassGrams_mean,EarLengthCM_mean,EarWidthCM_mean,EarFilledLengthCM_mean,KernelRowNumber_mean,KernelsPerRow_mean,PercentFill_mean,LeafLengthCM_mean,LeafWidthCM_mean,PlantHeightCM_mean,ExtantLeafNumber1_mean,NodesWithBraceRoots_mean,TillersPerPlant_mean,ExtantLeafNumber2_mean,BranchesPerTassel_mean,TasselLengthCM_mean,BranchZoneLengthCM_mean,TasselSpikeLengthCM_mean,TotalGrainMassGrams_mean
3IJI1,40.13221904949,94.5915048533423,102.138239979622,13.9898871869934,14.4634821266699,19.1133127974038,19.3536704912796,0.721923803280791,0.736034609771336,79.9955675755832,12.6701516299136,8.51289385057451,-1.3702205967739,211.716617779366,207.416690419118,173.613448881811,170.133059596109,37.9619161009274,36.6792664911515,57.5698266454321,5.96474237345693,9.6688344917619,3.82443758284285,269.997068965077,60.1813279343859,71.0904131112307,73.3946807196158,32.9414310655764,7.09526085297171,7.84674755727188e-12,0.0702557360521137,0.993715022672703,14.8671598298082,22.1976349914822,14.045829691941,3.86024051431298,12.7474164902385,14.6874746683544,23.6141589709727,90.2515606507789,80.4151128359619,8.60102114700624,173.851531080393,12.6405364188608,1.4266114612352,0.0190112648609163,14.1333087874913,8.37053046932423,34.5754684995078,10.7395286724965,24.5044495186055,515.411175061634
4554_INBRED,40.1953117442551,72.1978556273924,71.8183606373365,11.4097991864696,11.7805520626301,16.4938957547779,16.5040218673921,0.696674045274574,0.714301706512617,69.5202237947947,10.8352012519169,8.11829656079798,-0.797860268905044,183.424626271371,179.450450078743,149.879727695823,144.57440853741,34.1138749561311,34.7067576293084,57.746710544937,5.75778011668129,9.7940337266218,4.00097877007113,254.924803570719,55.2245956671585,65.1747417885969,66.3697617935395,25.9865456778433,-1.53193320778944,9.91522836057968e-13,0.0703011458511672,1.00244072537889,13.8512209599009,23.829022901554,13.5204397629453,3.70077008571089,12.5160990833993,13.5129912615372,24.1869601297014,92.4809625612746,68.1217005621524,8.19528626952457,146.804640227481,10.8445108447453,1.14076244314913,0.0116955015518726,13.117373422288,11.0782691996926,30.4883727491053,9.37201888192476,20.4727185036428,538.186988911128
4578_INBRED,40.0947158155573,79.0545953569858,77.594917454968,14.7513656701009,13.9733047621336,19.8868205572909,19.4884763002751,0.726502084311829,0.712260378122158,71.5867097037128,12.3057619288203,7.66936340426666,-2.21452282502326,175.750274453329,180.137402685028,142.153003983021,144.065900383906,33.5718064288218,35.1542237475722,58.465306512072,5.96865989617505,9.8068879225414,3.96492191776559,219.322031856138,61.9039432544955,73.3894447206821,74.5020101906967,27.5786789513868,45.6193800788226,-8.8813331688975e-13,0.0702002284006748,1.00253898425598,12.0522908880652,20.8389746942298,13.9640370058049,3.44189167653748,13.2024620121985,12.296516735626,25.1107280860032,93.0154065463626,67.541037947209,7.30563955734711,161.819075844692,13.6879570843914,1.22374347276988,0.0194129172958456,14.9562227549978,13.9561310854174,31.8939557534102,11.1170411443679,21.2675948858527,410.768044300561
4722,40.3119898990057,99.6464494079132,98.1980433952668,14.3691602827465,14.2590929653196,19.40749392583,19.2969128996485,0.726603456905165,0.7308387884673,81.9694264098423,12.5915787336846,8.21820656488955,-1.62649658928553,211.960796779896,209.57796415282,174.021391208914,170.119985966928,37.385310779791,39.0035516363865,56.9536511685068,5.74139534789407,9.68472340984787,3.98715258732174,193.399786883285,69.0952169590396,79.7203357810278,82.1229077974571,56.4478262252547,6.03234066006545,-1.17698073509587e-11,0.0703028026233969,1.00297239047931,13.0452824079158,20.0316014363374,13.6730043332646,3.41322509055583,12.7706282987592,13.2801761902286,23.9144102512766,92.7544875523687,79.6135885060948,8.82286793748012,174.040015598872,13.5988451646564,1.53121244242289,0.0206035611252902,14.4543397385803,12.800642413608,32.0776548327107,10.9584419125121,21.3782616980381,369.476116878312
4F-234_BX_4,39.3894362456905,106.732147484302,116.045343379081,16.160610701342,15.527514183852,20.8739204589776,20.5850931850933,0.751758910086326,0.747718239498692,74.9193499318739,14.1465192015442,7.85181418719623,-1.82803303550125,201.32016108248,207.266913586995,167.692416749504,179.597326872487,33.4953212224909,29.9624012707599,58.6294137317949,5.94016957650519,9.85330206026518,3.98696058183072,192.592643546039,65.0441250239737,75.8345418216171,77.5029183235648,63.6436319642473,12.1757128704496,-2.91878674008039e-12,0.0703861317324769,0.937142783543793,11.2621802644301,18.0193327827551,13.2835198906883,3.50166743507857,12.1122300887378,13.8763535342719,27.0666332807511,90.1277837603629,76.4396332521452,8.173491067807,181.24799441617,12.0796773006566,1.08125945697682,0.094510620059672,15.0529604863336,21.1319852310694,33.306293563577,11.8321594687739,21.6844003267687,380.834638183673
4N506,40.0827702818087,105.181018695743,100.63159663968,15.1879347654271,14.8786266110773,21.2848032587753,21.2366685541708,0.718689378623422,0.709103869570122,73.714597316911,13.0606110522496,7.75326527772031,-2.05259633964397,212.010129162877,207.802699247395,177.734852336855,171.356879618673,33.8210463927351,35.730486265317,59.1554544686969,5.99822680122494,9.88106216302771,3.98063579471035,227.917936350784,66.2107453460579,75.071159003666,76.206574138195,67.903940335161,34.8958848673866,3.07363162699303e-12,0.0702061079782112,1.01625785244771,13.7568944827411,23.0090802043397,13.0627618476027,3.70384581829325,12.0025799759924,13.8275093714174,24.137845737411,91.3299740984285,77.0463340946507,7.80442390550113,195.427749090514,14.8429105163031,1.61682264854526,0.0197703770800844,16.2643641979776,7.0792302114144,30.9215116276482,9.36736255779761,20.9725716404761,524.257367223738
52220,40.2476340439111,65.896546492277,63.5324566557012,15.0159389387204,15.644744191132,20.8291273082205,21.4187786925877,0.705181725930206,0.717244487590655,69.264830578096,14.0508179909478,8.02819067386262,-0.778025324777606,164.57892472355,164.428432680795,131.322664936104,130.034778918856,34.4792376264001,33.9973122397425,57.0391441055724,5.97670017439978,9.61318682753668,3.95862315219453,232.422057461535,66.0690971817341,75.3374322011473,76.9286993367118,16.9311257914026,27.3679713624486,-2.59550714254431e-12,0.0700874965943792,0.994908299646529,13.4798734380683,25.2432330965545,13.4017068374076,3.78091009855703,11.8875215030876,13.1336971356693,24.1033338193539,89.2249313328164,69.2213376499384,7.89398516359227,147.974794354857,12.9535230901615,1.35978001676454,0.0116301613295999,15.1917009207015,8.56609079479601,30.5712301619727,8.52786549411544,22.0169076577187,491.062493114254
6F629,39.8967701317464,95.8861050120969,97.8982321047166,13.9478248599867,13.8885214576592,19.712671761617,19.5661913559258,0.713862320528671,0.714676181928909,75.9836895276007,12.6794693381287,8.2057972675483,-1.45919512696333,198.688981543455,208.879055680046,167.132960692576,173.071347470581,31.6345077046218,35.2004799751837,57.1405908632313,5.9430088113853,9.64444938288107,3.97793254061935,202.780401471259,63.4217256076731,74.2598704257193,77.0996910967593,22.7408519776754,19.682100038677,2.38318392797865e-12,0.0702501364668983,1.00905777238487,11.5809310772526,23.6892253664825,12.8388518590631,3.47314483269576,11.4637315367295,13.163180867207,22.2510882919504,89.6761818830984,74.149260665283,8.6039579576452,179.334063818579,12.5368387556268,1.73621013111721,0.0183990423391798,14.5661103164147,8.9291772912629,31.547335195437,9.34435211277343,22.0738117734856,466.174116714407
6M502,40.4800805655049,82.0536547627821,86.5124331727906,13.2767297563158,13.554333535819,18.9969298414866,18.9152218327335,0.69529430528291,0.710465481406716,77.42712951473,12.2495383661722,8.5951620987215,-1.05940611704339,201.572536580894,199.107804717114,162.886199793562,162.722084314027,38.3902215464668,36.1502724379243,57.9222253472332,5.96803040395834,9.71186909873399,3.45576004439588,269.802066003012,67.4475526230435,76.0849039615256,76.9225657655376,19.6369209468495,6.43398619224515,-7.62072002724601e-12,0.070256358806547,1.03398885266754,14.6856577794495,25.1273140982001,14.7147841230382,3.74694567775613,13.7664394218181,14.2896314747043,25.5734041057696,92.3176476361531,80.9478469686735,8.96295746115982,177.729077273603,12.4813155693854,1.51715789085595,0.0123879810929,14.5772607321555,12.454865338264,31.5736108391433,8.58234516816303,23.6428613672799,619.380724858337
6M502A,39.7807834996807,80.5358494476694,74.8912513038825,13.3102381404096,12.5392842772753,18.20613880736,18.2359544702881,0.72156858752265,0.694353675326528,74.9686321414776,11.7450014146423,8.54740135385368,-1.62786775360685,196.306863983817,193.595603939452,158.512059297966,156.895994591892,37.779629597298,36.843267747027,58.9985738294916,5.98947591625189,9.85443319121764,3.93273145265812,266.821727022507,63.8860919488505,73.0291759756068,76.0423231114987,14.3529180061997,6.05016140803237,-5.8621892062849e-12,0.0703960720886564,1.01566918088009,13.892410033425,23.7738340343051,13.0999806901779,3.75452144331791,12.1915229101752,14.493845434944,22.9548728380475,92.7053620834249,73.4923882031895,8.70814755376241,165.196905445743,11.7456549356679,1.46861377543875,0.0262908008180713,13.7779423426543,9.09486478744197,33.4278752207838,8.5012573226597,25.0131722938379,514.058367146833
764,39.7247748196526,77.2474904587134,73.0687471658433,13.4919229400983,12.791882912185,18.4920366503828,18.3887236498617,0.721109873672287,0.700284996058771,73.7674754462907,11.8940157931795,8.32954508643758,-1.63317967101832,191.556376651224,189.562038409863,154.976410715913,152.506104480192,36.8918581301702,36.9479060775689,59.3800553221495,5.99080356384412,9.90400918663865,3.94369778555696,256.27279088017,60.7446165930552,70.4513321739872,73.5402068031502,16.4177512559282,7.17823961172445,2.91332930002497e-13,0.0703367583330622,1.00546371553429,13.4852307863808,24.0402523235377,12.5475554163038,3.66080923018177,11.4307034906386,14.2620159069471,21.8442522067986,91.0666816204446,70.1458995247824,8.29674619932479,159.017634900716,12.1465805430854,1.36785458539387,0.0270495638538285,13.6833734816559,8.0134707268554,32.8031507339087,8.19177041044204,24.2481369308106,482.61344125992
78551S,40.3757649335711,81.440144385989,80.6881222309359,12.6527604348932,12.8309024606146,18.3785128027919,18.3768680700793,0.695206942053426,0.70359952372263,76.3433191162982,11.8717217393653,7.7350803741891,-0.867657505505895,207.032913153963,200.421765382407,171.389385412458,157.711818549013,35.5168650986709,40.2224648464782,59.2273420351111,5.94003319677568,9.92106965462234,3.95300009371553,260.975255425486,60.0102506446035,69.9350960054598,70.8581133032135,12.8453453827642,7.20382790618732,4.73468139694511e-12,0.0700818964055736,0.997289733887783,15.5397252452651,24.9900637339544,14.8534454981678,3.94345148381421,13.7038954303924,14.2767766756275,26.8296363729197,92.3672539013918,78.4396907638662,8.19873610034689,180.07434131794,12.1243690045689,1.55004941486464,0.021761219739032,13.9078595971548,8.4734762411694,30.6569915731559,8.4331948843772,22.4570572569067,646.229064677383
787,40.4989756318081,83.684079108959,83.0688716376106,12.5660556500295,12.4414934515115,19.5547148848446,19.5984805299482,0.672032730410199,0.658258058942751,76.9115305543041,12.0455060361994,8.65003801299984,-0.451140715889103,221.873752697094,216.320721136877,187.559503627972,180.928171075469,34.0468848424896,36.9583092235295,57.9691002975797,6.02419518525196,9.68421201178139,3.98832155398792,285.276934992791,66.8824094539441,75.4094256762525,77.3183251883151,35.4884796476752,-1.19767925397444,5.67091165692979e-12,0.0703762046283306,1.00358311647958,14.4876321136103,25.2042191578516,13.8926128527065,3.86384571581428,12.6411251042218,13.6587910803452,26.2713134178827,91.2811879325705,78.7334068864264,8.71769782960177,178.150240756909,12.8115260336487,1.53027967981573,0.0203600929796529,14.8880424258047,2.93127626749001,33.6425132496582,5.15226329390181,28.0005670059846,644.345508929274
792,40.5163047241189,87.4617377382034,86.968287528653,14.7536425566406,14.2418160478364,20.6007757618834,20.2269547284409,0.712671938909701,0.706985100543389,79.6702509819276,13.3802931689867,8.24294665217563,-1.21544572462476,199.192229400212,200.135401115689,163.887234583296,163.447334710458,35.6403371606333,36.8713678348649,57.7367643747948,5.9717337290692,9.6978776251041,4.0186646186229,279.138722249986,61.9455234986968,72.475954884451,74.3641332486338,21.596721997237,2.37936341459705,-1.74260259000469e-12,0.0703579338143941,1.0007792294864,13.1490639684505,24.9359715127821,13.1778779881895,3.62970756380479,12.235970063222,13.940484155854,23.3991619326371,92.0181941103932,79.1542802852764,8.22943105357033,174.269057859376,13.3479470890627,1.21452123861723,0.0111839080011247,14.1853231847149,8.98459990793761,31.8334476622485,8.80862521216145,22.5560681993371,551.309782493242
793,40.5767011629102,84.119104648756,88.8207809214353,13.4554816390871,14.0280172225254,19.3478214070823,19.7113487478894,0.69817934549732,0.707714251220078,74.7756041455365,12.5105242858869,7.57583021917929,-0.872332217899222,206.672268271096,198.583768627373,169.158989486173,163.91731256927,37.1717504870124,35.6079810443575,58.2964600911028,5.99784292856336,9.75802784273135,4.01868840345171,269.810289210432,61.2291289487979,70.4827733500492,72.3224275526231,16.8430075768788,9.25399576748234,1.32782500272821e-11,0.0701206991811666,0.987573809143975,15.0076162267159,24.2515961352356,14.07072835987,3.90629255035746,13.1428852467972,14.3539083940029,25.9125270424875,92.9925370008347,76.7968890726332,7.68991106624437,182.650533579331,13.4744785702325,1.5868759760469,0.0190329356420023,14.3134161067719,6.59828064135817,30.4542088425414,8.07862701645879,22.1451578716045,605.309704913849
80-2,40.4516966182445,78.4473424193219,77.4878637951229,12.3148037768323,12.5419424830739,18.224380063558,18.6285725239681,0.684128224444502,0.680314678295314,71.9641035964572,11.6203757044504,7.37366124847806,-0.81953003701391,198.12851818757,196.322555375021,164.199461508101,160.787840674989,34.5272125213163,36.2068303725081,58.3557773119,5.99021623089705,9.78937410629858,3.98472819353683,264.083194281679,58.2204021830832,67.5118372587952,67.8047175205896,14.5763950001801,20.8948015184234,-6.24101118007481e-12,0.0700334814370749,0.9771369937631,14.879390354252,24.0308391716048,14.2566145214869,3.83690361466356,13.4028519374463,14.207233586242,26.7537091608191,93.884911740302,73.1783655254747,7.94611838331603,172.458192963818,12.408703848196,1.3372648822443,0.0152312223911004,13.7249379867338,7.57728833940087,30.4824362420063,7.60054015020373,22.611989588048,587.837189560447
87916W,40.1429851297439,75.190018800445,76.7894404742852,13.166587998352,13.4247471324396,19.4596692244811,19.1440060597409,0.691194996834632,0.699663224692553,66.259378298889,12.4996187699963,7.54196382638121,-0.847880591386142,175.406608289645,177.213027900501,148.498201971284,148.979000863142,27.5262653075986,29.8998404492312,57.2731629412675,5.9521230928797,9.67591689083287,3.96414990095571,184.581666329542,63.2298634086365,70.4993598710324,76.4471180304649,19.8574526595341,12.032259154049,-1.62262911440614e-12,0.0701903329895152,0.980357781560845,11.223280631392,21.8116709287905,12.5258842180888,3.49346639901287,12.012059181946,13.1784545560746,24.6741963568136,94.8242349735611,69.3974439493245,7.8700326321383,182.04514330763,13.645797342626,1.10471937735738,0.0183192071168314,14.9104893010443,8.02133942430187,29.2232408249854,8.44142807841866,19.7491187218345,462.444321617587
904,40.4513623982359,75.1081616223217,72.6234442551193,12.8388732571002,12.4304995338407,18.9541562725622,18.5097696842621,0.686420114496018,0.678816874463566,76.4025047659752,12.078926677793,7.80595206054913,-0.947181719840755,204.605906009874,204.481697258615,166.136565048564,168.224260967821,38.3704127842569,36.2043345006041,56.1578707793227,5.98012374977078,9.49220196581698,3.95994330429161,282.09082123634,58.8698890950466,69.2498968714962,70.0119124219648,8.71471077902986,2.77120592593868,9.42865577280294e-12,0.0700816590233655,1.01165768813129,12.2533885068731,23.3008630463013,13.0846104055392,3.73308038625604,11.7068633882406,14.7343042112063,23.5724499817563,89.880422388528,75.4879342965914,8.18696987052703,164.224976378364,12.0769312150656,1.52591888961715,0.0114299746691603,14.2351636582102,7.92714531792439,31.0716984633218,8.27675313549445,22.9141195424914,552.075614410575
911,40.7471407130337,67.5269958056344,65.3348813344931,12.5633005763086,12.6449098513468,18.0224971181344,17.8019510342019,0.708348747331126,0.710240720818863,67.3341269486533,11.9117765047647,7.95603151739083,-0.693871956171493,184.508843777347,180.536791556744,148.795111430459,144.552640089805,36.3348563045065,36.4484247350447,59.8067233376186,5.97943780006171,9.99446950144945,3.99748070786877,287.908311959665,57.6270881306897,66.3481684395374,67.9370865546001,11.1858570805267,4.48820112540386,-2.29680857666281e-13,0.0703070333512654,0.99742314107286,11.512113377964,24.8260063412606,12.18736058701,3.88510293214257,11.247922179705,14.5756094151265,21.8757267404024,92.5247906151507,69.39341262249,8.22210734974678,157.540882664704,11.8044408326258,1.32719061377209,0.0101815800176908,13.3645791592335,10.2718169984417,31.2733974550106,9.57649502394535,21.6106900527206,550.847718995117
912,40.727819413348,70.8185393475994,69.5628174924824,12.4892002135068,12.4166180329906,17.1998443730294,17.1706970707686,0.722278762819933,0.722326832819475,69.4080096986576,11.5819633564965,8.08571533925459,-0.943748540189119,191.034010149977,187.981529478767,151.617729762934,148.329988401588,39.6811222398102,39.0794447539613,60.0270022699987,5.98743201474984,10.0018486582271,3.98723206121105,298.05165987522,56.8292304020284,66.6508528581805,67.8666294440429,12.4336153076505,0.259923168079762,-2.94036392456398e-11,0.0703151225945949,1.00138800774327,11.3881017368721,25.0740076149338,12.412769529067,3.78462927022888,11.3647466357719,14.4377105781919,22.5051420758028,92.0481258465937,67.5664287315657,8.2775846425169,159.120810498986,11.4507078228091,1.21041466991638,0.0117411994039552,12.8799496030139,9.38251945178073,31.3878713478078,9.297171459726,21.8800419191794,585.229577893302
91IFC2,40.7620348382242,83.7679519106603,83.7821801302007,12.691064189223,12.5273426971482,17.0003922701023,17.1239150742901,0.732049818436201,0.726452438608705,68.5943503664018,11.4503270589483,7.86621055172683,-1.23055350824685,202.075262923776,202.295987234172,163.49294698723,162.01975146757,38.5248617149334,39.7152091027336,60.0367389597396,6.03004823858644,9.98398770992946,3.95928141166394,278.300227437771,57.4638771166515,67.4293600972634,69.1854667775988,29.2360096298076,2.2997907383087,-1.11781833789237e-11,0.0702756564864584,1.01065805041884,12.335006992731,25.1879356803643,12.7998474051682,3.77805574504129,11.571959719264,13.5606906216872,23.6689311988913,91.2677072548363,68.781309260774,8.11482724108653,165.048689254531,11.4333849745276,1.26746168206974,0.0124380450922177,13.2761528728765,8.20773371337247,32.3859606391381,9.07811673783957,23.5851006205721,567.267336434134
A,40.9324481735789,78.0643670213101,73.0184292043378,12.3349286650766,13.4510535363421,20.3534838320973,19.7032221825309,0.694631519522598,0.685286630613737,72.1136544962789,11.4412180992469,7.76775693007245,-0.826306156109559,200.347210407944,191.588889531945,166.060143857283,158.478596141812,34.5488825223106,34.9695493552562,56.554518048309,5.93266703049368,9.57036186513578,3.50421046858062,223.521105579388,64.5650377507659,72.0443713965731,75.7947024021704,12.3684420707558,43.9871533560347,4.28095059401556e-14,0.0703029856442302,0.99974094595462,11.9676724773103,24.5277092872315,13.8205651619445,3.73447869721746,12.6770011687591,13.1314960952175,24.3638572403438,91.8949983530081,77.2388554184538,7.80333686668099,182.616412516587,13.5513552311936,1.51147290704875,0.00502041816864253,14.7469558742647,12.5214129710745,32.6187081612289,9.56055550447337,23.3937055423562,497.217319850995
A12,40.0978832347891,77.2080004832118,83.9844673479713,12.6993085002962,12.886184405458,18.1738983909363,18.4687778537698,0.697718233801508,0.700190311979396,70.3861171054771,11.7941448157848,7.86025121032761,-0.990765312189235,180.498135514624,192.841621814318,149.677333689352,159.572230609568,31.3810639534112,33.0967567386659,58.3557651052049,5.99944931031068,9.76379392346221,3.9414355053304,173.968489472985,57.8667113713793,66.3591650064529,67.9794309060584,58.3044678736501,25.9269871982383,5.4399464100019e-11,0.0702062501540921,1.0130668246659,13.9770629225806,21.9120384813189,11.6228276323677,3.69568755603087,10.4876420239281,15.2319709152371,23.1924920824151,90.303386482448,70.7952141501534,8.06114604878408,162.362098437657,12.2445664323141,1.1532830347951,0.0121141037310297,14.296022911356,11.8978303087761,30.8179767380856,9.41702140169603,21.2702221993632,426.275357555813
A15,39.6226452072318,58.864871362793,53.5693082358419,10.2858724223943,9.7084125280435,14.8958878996402,15.2786089926386,0.693021071284387,0.648062660378085,73.9231630324602,11.9281958958589,7.71674938497589,-1.03922010928708,171.707186453878,172.969819688087,139.682327602522,140.069369353548,32.5844969717447,32.9900758236255,55.6670570582651,5.24331041285292,9.7267581931883,3.94207390378974,170.443641589008,54.6433666659219,62.0183224852284,63.0560851358674,35.1327844321893,39.0952105082311,-8.6158441492401e-12,0.070169277192297,1.010956032146,12.2456125764023,20.6767382750283,11.3945022673447,3.60103636583718,10.4744458232796,14.4445723916446,21.169997563954,92.0825779347734,64.3390759175123,7.5074256949866,161.70389748747,10.3498581094818,0.877256385029649,0.0147665739670997,12.483195555918,7.83999010776511,31.2963591134538,8.18429764099148,22.722856775716,365.122826920054
A155,39.642029573865,76.9290955885042,66.92854681428,11.2840998097422,10.6135058256519,16.112763601347,15.2892983288812,0.701982947093504,0.699823120016612,68.8732084822604,10.5196969629459,7.86305228576213,-1.0493929338499,192.300722140517,179.992181333981,154.837659306202,144.979001909413,37.2345870885552,34.6130830085869,57.9986190635678,5.92973173157193,9.78279307823907,3.99511793119575,191.500977573915,56.8117001535103,65.3610531067596,67.1857980235646,47.901299038211,38.212495301325,1.20487057830854e-11,0.0702147928781764,1.00086038091621,11.3820262664828,22.4816755310573,10.5658137539662,3.80935677081931,9.87795258314286,14.5458061756083,20.7086551597021,93.5362837239871,66.9155969322364,8.12892499808286,156.46975015261,10.8115854098403,1.08529829249678,0.0163461856303713,12.1670796774377,9.41853134440201,30.9924068830054,9.13920873316657,21.6399191634525,411.26286837756
A239,40.0661325835396,88.6222938637784,94.8465109194571,13.5362961464114,13.3668414791545,19.0182582124308,18.4744299414703,0.705983519061233,0.718185240258716,76.2844227454531,11.9232279226377,7.91371432281244,-1.54687624992484,198.307551865964,194.120475009218,164.38346003696,161.431053112494,33.8199087687977,33.4191865335725,57.6253826901427,5.90665064554376,9.7389584757074,3.95756262743197,210.306104098134,62.2568551884217,71.3833150582241,72.6256300551818,38.8799746399795,12.5720533444748,7.65611532504984e-12,0.0702671893634866,0.992500697143852,12.7912979112647,23.8780277252153,12.854703958873,3.72723380166737,11.8333833179357,13.5278739629589,23.4361887291154,91.9031060578862,75.1883150209678,8.5761865884211,168.206570980964,12.0013833933789,1.19559219729511,0.0208265046645874,13.3345278512676,7.16105409225261,31.6036557517497,8.65652141429281,22.8031970858956,496.506468024865
A258,39.5225441079056,90.1209589540648,89.8214477385034,13.6398197882036,13.715708215034,19.3079972726239,19.3691577105079,0.697846499529723,0.703449461279743,76.2983767309291,12.2743711309732,8.19099620943015,-1.22844473140976,186.08634056539,193.900949854111,157.583451909584,162.038613853746,29.2934267839462,32.7355082127656,56.6032618612216,5.99216799330514,9.52534248136153,4.01655780989727,190.829699205794,62.8394644737534,71.9920553199453,74.5547448787378,27.8983078194998,46.2962582012796,1.45363131254239e-11,0.0702306722175459,0.985091792893012,15.2202877435296,21.5134465045159,12.6444982478555,3.7243760470609,11.6205037936968,14.4980705162175,24.643875001908,91.6157485038411,72.8525927878549,9.48196873957336,168.69347124289,12.9705039790506,1.41294947655936,0.00783652847602122,13.8638593703716,13.5509510728123,30.8848562776698,9.07968268407578,21.4869146122567,467.896331906038
A305,39.4391108139146,92.2515922000062,87.1231143127932,13.1270262507662,12.8734874034862,19.1278145012613,18.7029082219535,0.694063219592432,0.694869240487766,73.0098677546003,12.3066846612157,7.68216388492794,-0.838470768629473,204.95269946627,201.651531708189,170.501788262438,164.88173394591,34.2059079503507,36.0753173220736,57.4921354786042,5.99083198491781,9.64419849255831,4.00368751126897,188.904368619783,57.8679367200305,67.8724449106798,69.6486175838865,33.1067893517485,25.3334567351522,-1.16000264949179e-11,0.0704014235430662,0.994343116215305,14.6657683992958,23.4392120659794,11.6405127478465,3.86677711616648,10.6050669162023,14.2888002799918,21.2771787788117,91.3970104006372,68.278479891953,8.01333702847667,173.27524619041,12.0304847668212,1.34093071425184,0.0100936594868097,13.7360745569895,20.2022809346039,32.8914824051197,12.2213632226075,21.8560717005479,427.728140307878
A321,40.3275015695816,71.4499954458771,66.4750182332156,11.2829847640628,11.2657366908502,16.2486340042806,16.324433455247,0.69967099670367,0.699354387557254,76.5364193922724,12.1643153735406,7.9154838739414,-1.27641751574838,181.861583078561,178.813294461479,151.596405866182,148.44997513138,31.3012803376171,31.3965150016338,58.522009262218,5.98156825362142,9.80123269298193,3.97905801438433,180.994860840973,60.9683729870368,70.8057386287937,72.8934974920583,47.3005942322157,12.7007654950351,5.8417680415257e-12,0.0701880552988433,1.00415232998838,13.446199265229,23.9682516403832,13.4750978057961,3.7854356269062,12.337712149338,14.139693690761,23.5088230947318,90.7764251287004,74.7461990435365,8.52118472612025,164.58437403277,11.4702741149084,0.988436822519184,0.0181088437680801,13.8756280532903,10.4323415675615,31.6136519595134,9.19079271762448,21.91485327292,504.002224641955
A322,40.0278691303425,86.4152436194983,96.0235211378811,12.4622760163528,13.2383704672363,17.8743689629122,17.8730384599787,0.693695053739469,0.713304766895849,70.7837081607703,11.645906075718,7.88496099139668,-0.787204095248883,186.553546349626,197.098830529056,160.839410087317,167.328257624256,26.1472694680037,30.8046444584594,58.4286963392736,5.89795952141417,9.84008253194068,3.98657366224426,206.20724757555,58.1831155644793,67.8332776303447,69.1248524993993,45.129824186414,53.9527709328931,-3.10951611681709e-11,0.0702248638636366,1.00733774235473,15.1371115258409,22.5997073425286,13.195322787117,3.53813404306325,12.2047741240182,14.3570546010761,24.7861417099199,92.1674101096237,68.1328288915674,8.50410665077846,165.965947557693,12.2970165327817,1.20716083002866,0.00825323204833685,13.8640622729731,13.8015346870297,30.0685740780392,9.9281043193143,19.8393660103145,506.718481117571
A334,40.2640232307447,64.2488756917084,63.4929394438999,10.2642784264493,11.0387585395098,15.7613368307785,16.3003515403528,0.677570935597077,0.685386567453583,69.9230203192698,11.0488899636387,7.25298435097531,0.238742586709709,170.903980577726,166.799757523357,141.909494478922,140.49766146205,29.9786870491019,28.1106144411122,58.521551920312,5.95075193493961,9.83429545087004,3.95351280613813,189.083311694457,56.3606068741097,66.0784717602829,67.215917524085,60.0293494567093,10.7636540540497,4.01260275006976e-12,0.0702145295561449,1.01241208234122,13.2613138237597,23.2712141991899,11.8520085750813,3.78583496493547,11.1674462850276,15.11402396714,21.8103237159149,93.9687533708886,73.9314747923572,7.64671747651498,161.166802256105,11.170150915213,1.29924472331445,0.0325349966522446,13.0476132908873,10.191923509217,30.2253220405985,10.0073613740447,19.6097619068499,457.915118303905
A340,40.149180645774,82.686844186979,80.4730999427241,13.1832090707048,13.1302610147348,17.4226295643701,18.6962657199429,0.736904057467336,0.706572395417211,71.0952789420324,11.7332730291088,7.81948286141958,-1.53443550881037,181.651981692481,191.090992837314,148.250055986367,158.485488516663,33.5429428190108,33.0640887238165,57.9035286125742,5.95272731554056,9.73671388403791,3.97462272332524,189.432403479923,57.2398708981476,66.6854920095719,68.7602122157488,25.6059358038054,69.4380389304614,-5.10928799268839e-12,0.0702262502775602,1.01558485800329,11.8236177615575,23.621477986221,12.2767118446342,3.77525743642078,11.3971456640874,12.8194292083009,22.2916720863967,92.1798513369467,71.2680348389405,7.80055206218271,173.155654911426,12.319262673931,1.15563733370265,0.0171290104464459,13.9215682030679,18.5467744611312,31.1573937539967,10.730375166564,20.5959494296836,440.755317010132
