GenotypeID,StandCount_mean,EarHeightP1_mean,EarHeightP2_mean,EarLeafP1_mean,EarLeafP2_mean,FlagLeafP1_mean,FlagLeafP2_mean,Ear.percent.to.Flag.P1_mean,Ear.percent.to.Flag.P2_mean,LargestLeafLengthP1_mean,LargestLeafNumberP1_mean,LargestLeafWidthP1_mean,Number.of.leaves.largest.to.ear_mean,TasselHeightP1_mean,TasselHeightP2_mean,FlagHeightP1_mean,FlagHeightP2_mean,TasselLengthP1_mean,TasselLengthP2_mean,Weight.of.Dried.Leaf.Disks..mg._mean,Number.of.disks_mean,Specific.Leaf.Weight..mg.disc._mean,Number.of.ears_mean,Total.Weight.of.kernels..g._mean,Anthesisday_mean,DaysToPollen_mean,DaysToSilk_mean,RootLodgingPct_mean,StalkLodgingPct_mean,PoorGerm_mean,PotentialPollenContamination_mean,EarsPerPlant_mean,CobWeightGrams_mean,HundredKernelMassGrams_mean,EarLengthCM_mean,EarWidthCM_mean,EarFilledLengthCM_mean,KernelRowNumber_mean,KernelsPerRow_mean,PercentFill_mean,LeafLengthCM_mean,LeafWidthCM_mean,PlantHeightCM_mean,ExtantLeafNumber1_mean,NodesWithBraceRoots_mean,TillersPerPlant_mean,ExtantLeafNumber2_mean,BranchesPerTassel_mean,TasselLengthCM_mean,BranchZoneLengthCM_mean,TasselSpikeLengthCM_mean,TotalGrainMassGrams_mean
NKH8431,40.5824629971129,73.4250879576579,72.6584983443654,11.1125017221782,11.3827465972188,17.54555590829,17.6721197693411,0.662071844955616,0.659870075454983,72.7900967607286,10.4483474035724,7.83676911263252,-0.91156902260974,197.709810528436,195.709765222349,162.099113929012,157.450793022706,35.6613492202651,37.7021014474443,59.4776177039109,5.98973781996467,9.91284101976478,4.0280563770868,252.087536350287,58.9484141806236,70.3544745426688,70.9622082838439,27.4910485907498,9.76386566326464,1.5967734079414e-11,0.0699693997054721,0.997676054977499,14.6093393883454,23.4562151700597,14.272468893089,3.90207499710804,12.788305200226,14.0113401488387,26.9430433097043,89.6437217643371,77.1197242652521,8.44233177153888,171.10943708838,12.0081932518302,1.26366796687969,0.0154290902608606,13.7648178206698,7.38058098269241,30.5224565098816,8.3585067711703,21.6443184303618,629.720142502998
NKNP901,40.6521631749157,71.2042934426441,74.2412683229082,11.6050436303447,12.2447338223297,17.6795160573701,18.420346831729,0.66876332022258,0.671801493163419,75.1649187972342,11.501040433753,7.5205428475655,-0.315794893997401,202.016994352136,200.64590221238,160.716449403307,161.075764068346,40.8620827100895,39.4007320471395,57.6958990125144,5.92299128531737,9.72302037953157,4.00712482711015,297.254897349795,61.7924008710842,71.3085231806436,73.3914792529146,3.83794718165417,11.4054894017941,-1.78292866581664e-11,0.0698132917430824,0.999743983188605,16.0890689519478,23.915943178534,14.2149725569878,4.09454351524429,13.1133602633187,15.0557133913073,26.7530898012224,92.6011923356689,78.8746848261069,7.71585918557106,180.083269082717,12.7700046791948,1.44502097239972,0.0120067527239326,14.3579078312874,8.0777393308541,31.5400119409203,9.04998131783706,22.8861783079392,693.900024232682
NO._380,40.1504856928474,66.5036630933385,62.1621056269317,10.5905664398786,10.0017343066835,14.6649818279462,14.7429348648383,0.715439839106579,0.687262158106164,66.1970776486648,10.1614901141768,7.36763257473118,-0.741336410408767,173.582848622864,167.041692237238,142.531029077763,135.381867529942,31.3627988920538,32.1953464000583,56.2802031550258,5.88578360684754,9.56016678212805,3.9717547391263,165.373534434569,53.8801572136319,62.4644227478851,64.0859224104724,21.3617345959975,46.7225442504488,1.14509235427107e-11,0.0701459774978421,0.993112522928791,10.4681749310321,19.8899815006394,13.0117154687202,3.32026707396126,12.1055081071677,12.1357071470558,23.6095224435744,91.8669862227743,72.3354190809564,7.45531863851522,144.006801353827,10.261544864666,0.996745292584066,0.0282135387068642,12.8292975526465,10.3854379388602,31.8028054698498,10.1542714291315,21.6565175324293,333.147419538303
NORTH_7,40.3260748200446,70.3762811999183,77.185101400116,11.3033421798724,11.9555252071521,16.4353234468939,17.4606632179814,0.690987847754093,0.68775509852723,74.5037078394032,10.6660831240676,7.58943990463712,-0.823898871269399,189.431338095085,188.985955881316,155.142692203901,155.823717150155,34.3883172016508,33.6022838091959,57.855708361208,5.94676397330718,9.73133579300499,3.99803038614991,202.411047700772,59.4566278646482,69.4224317822349,71.8874252827112,56.898999191935,6.67218953118352,8.65547217232532e-13,0.0700784934133262,1.00546087192168,13.6274350350225,21.8491544928413,14.5086587578259,3.70929391719006,13.0037854212159,14.108336588568,26.1916793491845,89.7440329280837,76.4761467865295,8.28886596704052,166.593301784945,11.334075541356,1.24458794048109,0.0213027910527405,13.4523384341104,11.1285428307301,30.9872035834759,7.87043573549079,22.5825585239544,508.286922266119
NP87,39.762787003671,107.854952701004,108.582185489507,15.4600092345841,15.8645685718383,21.4347945314713,21.9797587601447,0.727634414980001,0.725067518279563,77.9237532289535,13.6978685637223,7.63575369780485,-1.82370884571504,190.791944463867,188.143902406423,163.541029083721,162.176057585795,27.6599464982437,27.8763087485125,57.8444428413972,5.95336065849822,9.74496194300902,3.95445877272627,153.095561213073,65.8332780120637,75.5324943818896,79.3623387618859,46.1728992029639,27.057910696547,1.34109355565126e-11,0.070073852579582,1.24558733431558,10.4510604552359,17.1021743878443,13.2492375398853,3.09847113284483,11.6881181425679,13.3956113751877,24.9580547319311,88.3123005770155,76.9598801094254,7.9234506294291,174.624820105701,15.5805388614956,1.48279197755369,0.0371217396513076,15.7752493501032,24.4405299650761,32.2536658021301,12.8841843374333,19.7627633075263,424.983823263031
NP899,40.8537332431201,83.9973784758487,84.4446830757947,12.9365137493408,12.9401664055375,17.7959464201772,18.0246150556976,0.721646019788272,0.716374298088986,71.3499640889753,11.5540133353704,8.26632541073412,-1.26003878898003,211.234881313168,212.596504806264,166.573329566725,169.434807148043,43.6283227107529,42.2016050114158,59.6637883674969,5.97796366874206,9.94646956563822,4.00232431396275,310.734220446863,60.3603253692904,69.2021055752992,72.7921534939281,8.27726900933713,2.14776131037731,1.3600967574412e-11,0.0701926712799164,0.994354541694037,11.6700796540793,24.7287738767072,13.2338958942923,3.7593444698635,12.3072039657365,14.2595789934706,22.9937250152326,92.8160082297041,72.8294125323274,8.67471166222592,173.80661988185,11.5681550724422,1.1723467629285,0.00890992039871085,13.0578537422852,12.377668747745,31.6209158368795,9.79641847085316,22.0299984724341,602.599931351149
NQ402,40.2816564400027,83.5013063860029,98.0418416033195,12.1350307746254,12.4283378372876,17.3964929940454,17.8149333754055,0.694927430994303,0.696378422895002,72.3645666287834,11.0612178933945,7.56699909946685,-1.10221976127432,202.682594858797,209.931864114907,164.944394706585,172.909560044479,37.1813294667771,36.857134364927,59.4592348706833,5.99420675202236,9.91711884360519,3.95588330153803,267.32129283626,60.1798351235985,67.9120588098059,71.3956419852196,10.0312645004534,3.55702621248061,1.77046328986297e-11,0.0700582762872877,0.989139262725938,14.5384653860965,25.4168401608636,13.4362877968069,3.88002231329348,12.3392658856675,13.1261575625463,24.3859101709381,91.8369891635743,74.0806728764355,7.78880893119693,174.424176657467,12.0560143890146,1.3091001802708,0.0436042080395454,13.9486410162212,6.81151000497094,31.8197234578169,9.42277058682953,23.0098292225506,592.380193745049
NQ508,41.0048314269619,93.2240944068472,99.0216332976106,12.9235345039354,13.227474425788,17.7943999076364,18.2389656433476,0.7106952327412,0.713941196254265,73.7647707626963,11.6493326226821,7.39581552220236,-1.08461581458726,202.42717749649,204.948074791675,164.320394704003,168.438379281065,37.8176425017884,36.6146531468314,58.4530624154457,5.9708944797432,9.79554140091903,3.95946619327301,267.872094007493,60.68248706631,70.9240986983691,73.7634866858586,14.7379624007435,0.486531730360237,1.5801651653824e-11,0.0701194527946097,1.00522004945138,13.5568025988877,27.1415875492881,12.4431298307405,3.85830459530721,11.269316517085,12.9744859015706,22.8685781230941,90.7586164316912,69.7748320594812,7.72310889028833,167.071747827892,11.9377604794316,1.36013374222633,0.0087307077918603,13.5710571547438,5.9576234457412,30.4410989261868,7.84189670954697,22.348571962264,515.144389797788
NS501,40.1738180433621,86.3171353120521,88.1077131817153,13.6940941843757,13.8180747728057,19.4891533472577,19.165563121494,0.704099873356147,0.718774881357025,72.4749252973457,12.5911723247754,7.6162742296412,-1.11921103292076,188.517083453012,189.241264762295,155.78063873279,156.07752061037,32.8094935893106,33.2720248081454,57.970197389255,5.98812987919247,9.70544705166757,3.96495591774385,201.91481047232,60.47790608862,69.889005366047,71.7618814233102,20.9769794538979,28.5110360571554,4.99175353829706e-12,0.0701183236392873,1.00657647492359,11.3791509586136,23.2757976389874,13.2308320628781,3.80885717327744,12.0361631947647,13.198995084349,24.3797205315339,91.2457694770306,73.6539509365729,7.46360024936557,170.422438348235,12.9447565419656,1.47261771445322,0.0171277692952488,14.0919176986624,13.3509271051815,30.5661323253038,8.82744864057405,21.5250034679322,498.905850543983
NS701,40.4882099304382,89.0149433410768,91.5737235694654,14.0151575526994,14.2759603098211,19.8480593087991,19.8443056766117,0.704384886488493,0.717724794674043,77.5245280598577,13.3208560997875,7.68585971394328,-0.724322419443128,202.342973436128,208.747158321492,168.431244808796,173.52775066258,34.1803329466007,35.724979463804,57.3318704298024,5.94471451956253,9.65937677391359,4.04060720774616,253.866518695674,64.7942065660212,73.8235240717943,75.1287851312766,14.791792397575,9.14024280535554,-1.32740068936599e-11,0.0699851092671794,1.01474756502385,14.389541238511,24.3956144757638,14.0760209805888,3.8744814976259,13.0433860482314,14.2140416896775,26.0792814955078,92.03871289506,79.3800574215229,7.59136011611202,196.025117402542,13.5003590444977,1.47671725637974,0.012006417976663,14.6238523735423,6.90682264557149,29.8852335658529,8.03715378848079,21.5794558265446,621.534275847418
NY_159_(Neveh_Yaar),40.325637265177,87.6089402115403,99.1563166569715,13.6329603318808,13.3915647534268,20.2456341245107,18.9713233316221,0.716568434549756,0.710810806106638,77.8493223507925,12.4338978978575,7.82795287736164,-1.30139898120227,213.737945587956,200.12332110477,180.230607377731,169.515079587068,33.298866293162,32.1295581528931,58.3694768249079,5.98338579983358,9.78186898392916,3.9480465927943,209.621043415389,63.1586765853827,74.4614739134476,77.5032044498845,62.788146216382,9.48661954524826,-1.30757869809539e-11,0.0703373260287999,1.03291548473168,13.3063546201605,22.7794849238421,13.1241106779032,3.52491927315345,11.8071346493407,13.6135621972906,22.6497607806218,89.8704692440541,72.9065642622616,8.23754488563797,178.014938562714,12.880164296249,1.80154130046569,0.0193099835347689,14.6009888290424,16.5247691416557,32.4737001897525,11.5280831518518,21.4909886453656,462.337115117432
NY_166_(Neveh_Yaar),39.9205948190516,73.4830008755121,76.9761243982506,11.7305143259113,12.3784848241456,17.0432204535423,17.6631991904108,0.696884543838417,0.704384998466063,71.7500864199017,11.6286651046286,8.24218131075894,-0.454928771333739,195.572685637474,189.985149896584,160.758472600541,158.396077932088,34.8480591599201,32.3429032386274,58.1929618622715,5.99460606322294,9.74898243288167,3.96162141226542,206.50214391766,64.8564688254481,71.4707714783216,76.6432990992967,25.824143764419,9.66765278170355,2.96240462716035e-12,0.0701439034025668,1.01160425766852,14.4795396659299,23.5708543676956,13.5296210125026,3.66820601155301,11.3817888128616,12.7529059620546,22.1577737460504,85.3729857603865,74.1312632599321,8.46125306191856,182.362312684274,12.5246582294808,1.58270573354769,0.0224101981003422,11.8022564648576,18.4994692467382,33.2596245472231,11.4456843718354,22.5573904562534,464.035499457193
NY6371,40.1038759904178,93.7746738923062,96.7185916969779,13.8068030009244,14.1097267658975,18.8306348562975,18.7987502240893,0.722248927215665,0.744626507601438,78.8099758179686,13.4572089281211,8.12692739517336,-0.517633557743541,215.864962349252,212.96829457872,173.038928744374,172.114981739966,41.7869119856725,39.231817991425,59.221219547196,5.96643660543225,9.91253046893591,3.99484020125425,222.992205182398,65.9995028310105,77.2061208481806,80.913746484824,51.433470642467,17.4409194187712,-1.51590545671709e-11,0.0701000051581983,1.02232702993051,13.9653710591128,24.1905403624865,13.3023733347112,3.87454632930499,12.4317736493278,13.9135202122889,21.9948823943989,93.088009079258,84.4897507935231,8.16071859189335,188.097013066405,12.9207804713389,0.984618357406354,0.015915230255601,14.1667182764497,12.0372139617362,32.5763963674166,10.6733541110241,22.3291916444944,486.190244768617
OC19,40.0030850299875,68.489817844393,72.2731888647962,12.5744276220922,13.0688591906426,18.2465153909534,18.4923477625583,0.700510577580228,0.706418214965762,65.8009400678404,11.9586408472522,7.22238070796086,-0.804588683393216,191.396621765748,192.309072036332,152.530356174213,157.638943621973,38.2312157161907,34.4205221658495,58.0848377679968,5.91760349287922,9.79164512151617,3.97446484682794,148.568130783789,62.8259107670382,72.1276659864326,72.6933789459827,40.2220365463723,43.2154998498255,2.08915870714144e-12,0.0701483984321757,0.957076735615376,8.38763209665383,19.5007215027514,10.8449138128628,3.15679234444251,9.94701835978917,12.7903341773268,20.5942036362665,92.3569047605254,65.1433702422857,7.71252836582066,146.998540262852,11.220838140118,0.862958051252194,0.0287980870933376,13.1674899879234,6.97278866957919,30.5424149959801,8.36958496932372,21.3384661891797,295.498030006941
Oh33,40.3827361470005,90.455698455052,82.1377610631815,13.8014715974625,13.1335609909567,18.6282558204138,18.6333204453299,0.727223491568484,0.707649130984389,78.4206099824009,13.1012110350761,7.77766350769235,-0.702797369915054,199.821649849311,197.616173758766,160.982897931874,158.757247730689,38.5105784390004,37.9634806057933,58.5145561535502,5.98303427383756,9.80439077576483,3.9755788002135,184.503185135176,61.5086407347222,75.5921209639392,79.7305262958248,63.8154380123742,9.70971398052137,7.27081589380063e-12,0.07012127418315,1.01569205715036,12.7175920239066,24.0167916771669,12.4568032856169,3.51204710819875,11.6492767627752,13.1624227533231,22.1865693300378,92.5513707966451,82.9629639892738,7.87674305589019,185.182273879089,12.9789301363102,1.24843456965594,0.026884868596368,15.191500842765,11.6967481905632,33.5767419740578,12.1610430566302,22.5147578330113,404.258046769882
Oh40B,40.6092669829482,82.8354162632411,90.7115347912586,11.2957123336503,12.2264654129733,16.8491610259227,17.5491934540805,0.677900118513204,0.695253198680424,77.1373049143813,11.9238910659796,8.08443468089294,-1.07352199882483,220.060566826592,219.166956053463,175.347030237189,176.888156921463,43.7812815357034,41.1393991841701,58.0685866032527,5.97200722508784,9.72027154820464,3.94806112881627,210.37340748112,62.569526985953,74.2074652256989,78.2552963435008,39.2485306493132,33.6388310565806,8.03808061777822e-12,0.0701371657052372,1.0167999817583,15.293779730434,23.9470127250696,16.3508819609426,3.57315061652308,14.6118597366896,12.1288785491386,26.6195928201741,88.8948901222541,80.8839687817351,8.68809704484294,180.942806202996,11.9901286915232,1.24172585998951,0.0270635471147337,13.528245888897,7.95297214063833,33.9940795762773,9.17081149075461,25.3190828385021,513.046076063462
Oh43,40.47715680395,71.1811493106062,72.9116429943624,12.2238262491647,12.1683778694356,17.6309516585467,17.6945350819354,0.685023365348312,0.686717378005962,72.9096803682363,11.394654098442,8.22604067860155,-0.865995546024293,191.867696287944,189.832299860807,154.092076025324,152.05831312789,37.6363570711671,37.3222692157715,58.2605310470685,6.00964287482766,9.72135604861024,4.00237972502906,261.534258349912,60.832500992315,69.8808129875559,71.9623348942907,28.0625457640584,2.64822150087273,6.29511373584357e-12,0.0700661942496904,1.02041901106886,14.1131634615394,23.2121864248029,14.7407972881269,3.77536213927463,13.5244335124909,14.0516996750992,27.2316898023335,91.5800527332566,75.4217993340588,8.54763419843161,169.982064499725,11.7769185384408,1.32457764230548,0.0203037046960915,13.587017720638,9.25510137474544,31.8736231903744,8.22079020267448,23.8054683759865,598.465670126741
Oh43E,40.6635108051546,71.1480465341415,70.7761255030129,12.7717253262086,12.9701644432132,18.7386151810463,18.954737242531,0.682232126286931,0.682579972717264,76.2353888482128,11.9469256473929,8.41198316379653,-0.693589705555327,183.068751272079,187.07552652321,150.160932495987,152.330230276697,33.4715603704064,35.3385322202013,58.3796572854631,5.9895874409687,9.74412850869322,4.02981106715311,275.510669903174,62.2387279001735,70.931409337853,73.3682373721263,25.3218715444866,4.24718630693187,-6.01346056283703e-12,0.0701254502396147,1.01227073172282,12.8017321142842,24.2558083850288,13.3905860411492,3.89553226141197,12.5929010700179,13.9746657395565,26.0681215982171,93.8830539066899,77.0145344256632,8.35247068621425,160.138802699313,11.7263539761375,1.30167125293112,0.0205652368742673,13.9508314715747,7.15210745028198,30.9854741005987,7.1872425111608,23.4438972154425,580.628304133677
Oh603,39.9698954986188,105.962625567572,105.034551276894,14.9164588812625,14.5463017398806,21.00365246197,19.9961448850864,0.708994483643638,0.725172018898952,84.9138110568084,13.0913816238118,8.42155181253879,-1.76288894716732,216.445028442448,210.099671648563,177.222059001912,173.538272636319,38.5899037112666,36.2921271619843,56.6931795485186,5.75944110908741,9.60837970972189,3.6512081441348,215.785596373022,69.1856103697894,75.8457770819594,77.9864797018751,57.8370721014129,5.50065609926772,4.98659100123255e-12,0.0702574739546136,1.00350802741267,15.2824708806253,25.5596976967151,14.0452958946093,3.72640822394856,12.8457977324222,12.5089757882024,23.0615738237668,91.0558189352094,80.8552870930945,8.82246875080486,195.017342316006,13.8795399771657,1.28227085887975,0.0492164304634541,15.9895295996466,13.4509742020546,33.6558436101624,10.9966532977731,23.5055779761861,510.037480781821
